t,child_susceptible,child_exposed,child_infected,child_recovered,child_dead,adult_susceptible,adult_exposed,adult_infected,adult_recovered,adult_dead,elderly_susceptible,elderly_exposed,elderly_infected,elderly_recovered,elderly_dead
109,0.6760336597760518,0.016326757986098527,0.018109885230660438,0.2890560582280159,0.00047364315008356547,0.5664213458697002,0.021598279445121684,0.024360654565195244,0.38700585812330246,0.0006138611681914578,0.6096627334753673,0.019363180765261254,0.022385647303114334,0.34810624370972315,0.0004821938414049024
110,0.6654519140720367,0.016493926321466765,0.01871169063573082,0.29883539577325186,0.0005070767869862418,0.5556832571824392,0.021767427182445922,0.024954352558900914,0.39692733337481817,0.0006676300322093691,0.5990625500679017,0.01960562455157439,0.02290286080290874,0.35789828201135,0.0005306826118612662
111,0.6604814449946086,0.016321185883134602,0.019291206977019706,0.3033935144543648,0.0005126490592374467,0.5493418931961059,0.021926493446032206,0.025658948440104724,0.4023994361360868,0.0006732309547563393,0.5930930455525716,0.020007003874828417,0.02327730190008879,0.3630865807334582,0.0005360702523224366
112,0.6578903436660767,0.014632787369191647,0.01963111540923516,0.3073331122597059,0.0005126490592374467,0.5463129182656606,0.019402717519551516,0.0258404185064137,0.40777071913083396,0.0006732309547563393,0.5901190678278605,0.017738807201385497,0.02358978483825922,0.36801088054974873,0.0005414578932686709
113,0.6539451738198598,0.012626769176373879,0.02023292100057006,0.3126769204934438,0.0005182213290633324,0.5418803453445434,0.016639222173641124,0.026664874361207087,0.4141322488586108,0.0006833126186393202,0.5857254465421041,0.015430203173309565,0.024179731619854768,0.37411777625481285,0.0005468455332447774
114,0.6498439808686575,0.010771202358106772,0.02043352279191216,0.318433079123497,0.0005182213290633324,0.5372595727443695,0.014262190461158753,0.027051338056723277,0.42073685775200526,0.0006900337282180165,0.581361448764801,0.013237433352818092,0.0243063410744071,0.38053445766369504,0.0005603146336701077
115,0.6459823966026306,0.00895464156443874,0.020567257391909757,0.3239719147483508,0.0005237936017996011,0.5331608275572459,0.011756337465097506,0.027246250429501136,0.4271420747041702,0.0006945144627631332,0.5773557424545288,0.010874952810506025,0.024688863754272462,0.38651743084192275,0.0005630084551133525
116,0.6404769837856292,0.00850885989299665,0.018706118501722813,0.3317675217986107,0.0005405104204934711,0.5275789439678192,0.011792183310414353,0.024786324861148994,0.4351413110891978,0.0007012355694314465,0.5716098288695017,0.01073756800033152,0.022760088462382554,0.39431334286928177,0.0005791713769819277
117,0.6369274477163951,0.008553438136974971,0.016694528019676604,0.33728407323360443,0.0005405104204934711,0.5236986259619395,0.011698087786013882,0.022250226916124424,0.44164734284083046,0.0007057163059168185,0.5678573350111643,0.010640590529267987,0.02038952652364969,0.40052798986434934,0.0005845590198684174
118,0.6348211328188579,0.00830268586675326,0.014877967288096745,0.3414521356423696,0.0005460826941998675,0.5212028503417969,0.011045020213350654,0.019715249259024858,0.44733116030693054,0.0007057163059168185,0.5655190964539846,0.010131458456938466,0.018180593724052112,0.4055842916170756,0.0005845590198684174
119,0.6340075771013896,0.006859467302759489,0.01302797266592582,0.3455588981509209,0.0005460826941998675,0.5200356185436249,0.009239282738417388,0.017235160463800032,0.4527842173973719,0.0007057163059168185,0.5644712070624034,0.008458595986788471,0.015958192013204097,0.41052745083967845,0.0005845590198684174
120,0.632436199982961,0.00572272373829037,0.010893792457257708,0.3504012038310369,0.0005460826941998675,0.5183239777882894,0.0074783524575953685,0.014652014647920927,0.45883993804454803,0.0007057163059168185,0.5629303375879924,0.0067992025753483174,0.013490652448187273,0.4161952445904414,0.0005845590198684174
121,0.6307366549968719,0.004346372462653865,0.010615178849548101,0.35375571449597676,0.0005460826941998675,0.5165148844321569,0.005749907608454426,0.014545597167064746,0.4624827762444814,0.0007068364910082891,0.5610285023848216,0.005188298008094231,0.013291309820488095,0.4199046413103739,0.0005872528393714068
122,0.6286860644817353,0.0029811657363704096,0.010553883869821827,0.35722723801930745,0.0005516549664510724,0.5143282810846964,0.004302629040709386,0.014121047159036,0.46653672456741335,0.0007113172313741718,0.5587172031402587,0.003924896277021616,0.012881849147379398,0.4238834132750829,0.0005926404803176411
123,0.6244455595811208,0.002836286625824869,0.009116237532968323,0.3630446881055832,0.0005572272387022773,0.51047709385554,0.004065149952657521,0.01221225260136028,0.47252747118473054,0.0007180383380424852,0.5547034124533335,0.0036824524286203086,0.011179354460909962,0.4298367530107498,0.0005980281232041307
124,0.6194806635379791,0.0026412571295319747,0.007661874460366865,0.36965340475241343,0.000562799508528163,0.5061352511246999,0.003754858796795209,0.010374029725790023,0.4790122201045354,0.0007236392673803493,0.5500457922617594,0.0034022951498627664,0.00941490214318037,0.4365362823009491,0.0006007219446473755
125,0.6150451342264811,0.0024573721185637016,0.0064526914153248075,0.3754820038874944,0.000562799508528163,0.5023221423228582,0.0033919190056622027,0.008503321356450518,0.48505785564581555,0.00072475945247182,0.5462421158949534,0.003033241742135336,0.007742039727357527,0.4423818786938985,0.0006007219446473755
126,0.6108770767847697,0.0026022512194079656,0.004981611529365182,0.3809706886609395,0.0005683717807793679,0.4984272609154383,0.0036282779377264283,0.006725588386567931,0.49048739473025005,0.000731480557199878,0.542365715901057,0.0031113624999610087,0.006166154844686389,0.44775605003039043,0.0006007219446473755
127,0.6065195560455322,0.0026468293954773495,0.003649838420096785,0.3865986853837967,0.000585088599473238,0.49451333781083423,0.003688767924904823,0.0052323822708179556,0.49582619269688927,0.0007393218538103004,0.5381795187791188,0.0031625450938008726,0.004730348583931724,0.45332417587439217,0.0006034157660906204
128,0.6047420064608257,0.002591106662293896,0.0034436643317652246,0.38863813877105713,0.000585088599473238,0.49261126418908435,0.0036652440554462372,0.004889605760884781,0.4980889658133189,0.0007449227744170154,0.5362480461597443,0.003213727695401758,0.004358601337298751,0.45557620922724407,0.0006034157660906204
129,0.6006352404753367,0.0026078234950546175,0.003187339805299416,0.3929789404074351,0.000590660871239379,0.4887656668821971,0.003839992801658809,0.004416887896756331,0.5022314021984736,0.0007460429585383584,0.5325117150942484,0.0033645816263742747,0.003976078863100459,0.4595442076524099,0.0006034157660906204
130,0.5968460937341055,0.0024685166756777716,0.003237490278358261,0.39685723880926765,0.000590660871239379,0.48564035495122276,0.0033851978834718464,0.0046039587585255505,0.5056233296791712,0.0007471631455700844,0.5293868839740753,0.002952427102718502,0.0040892193055090805,0.4629653573036194,0.0006061095875338652
131,0.5930290838082631,0.002329209834958116,0.003315502063681682,0.4007299651702245,0.0005962331434905839,0.48208600680033364,0.003217170174078395,0.00461852114337186,0.509322174390157,0.0007561246175707008,0.5256074587504069,0.002860837218274052,0.0039679973968304695,0.4669468253850937,0.0006168848655458229
132,0.5919090668360393,0.002457372114683191,0.0031984843662939966,0.40183884898821515,0.0005962331434905839,0.4809142957131068,0.0031981270449856916,0.00448969987531503,0.5106406311194102,0.0007572448016920437,0.5244006256262461,0.0028743063371318082,0.003889876631243775,0.4682183086872101,0.0006168848655458229
133,0.5910174965858459,0.0024629443748077997,0.0031539061727623146,0.40276941855748494,0.0005962331434905839,0.479763866464297,0.003251895917734752,0.004502021940425038,0.5117227325836817,0.0007594851679944744,0.523253055413564,0.0030278541108903784,0.00393836535513401,0.4691638390223185,0.0006168848655458229
134,0.588303808371226,0.0026022512213482213,0.0032486348374125857,0.40524908105532326,0.0005962331434905839,0.4773173818985621,0.003332549201635023,0.004597237659618258,0.5139877428611119,0.0007650860953920831,0.5206831524769465,0.0032110338661974916,0.004008404720419397,0.47148052553335823,0.0006168848655458229
135,0.5857795615990956,0.0026078234543092547,0.003042460741320004,0.40797392229239143,0.0005962331434905839,0.47486081620057424,0.003301184034595887,0.004207413352560252,0.5168632576862972,0.0007673264675152799,0.5181994487841924,0.003087118132195125,0.003717472144247343,0.47437907656033834,0.0006168848655458229
136,0.5815446337064107,0.0024796612250308197,0.003009027118484179,0.41236487130324045,0.000601805415256725,0.47111604114373523,0.0032227711364006,0.003999059073006113,0.5208914438883464,0.0007706870189091811,0.5141721914211909,0.0030224664486013355,0.0036016378668136894,0.478581432501475,0.0006222725045518018
137,0.5772985637187957,0.0023403543920721857,0.003025743916320304,0.4167279620965322,0.0006073776879929937,0.4671662678321203,0.0030603443427632254,0.004088673822116107,0.5249084224303563,0.0007762879443665346,0.510214967528979,0.002763859702584644,0.0037524917900251848,0.4826437135537465,0.0006249663240547913
138,0.5687116901079814,0.0020784575899597257,0.00324306251325955,0.4253594110409419,0.0006073776879929937,0.45969127813975014,0.002990892898136129,0.0040897939664622145,0.5324461450179417,0.0007818888678836326,0.5022385656833649,0.0026264748671868195,0.0038548569583023587,0.49064705669879916,0.000633047784504015
139,0.5678368409474691,0.002039451703603845,0.003181767529652764,0.4263345569372177,0.0006073776879929937,0.4586517453193665,0.0029326433257665487,0.004123399612338593,0.5335103263457616,0.0007818888678836326,0.5011502633492152,0.002761165877260889,0.003852163115516305,0.4916033645470937,0.000633047784504015
140,0.5671013057231903,0.0019725844448354717,0.003159478446468711,0.4271592557430267,0.0006073776879929937,0.45780936678250633,0.0028340670842832575,0.004004659930554529,0.5345700254042943,0.0007818888678836326,0.5002774626016617,0.002680351282469928,0.0037632670311722903,0.49264587263266246,0.000633047784504015
141,0.5648333887259166,0.001955867613044878,0.0029087261490834257,0.42968349357446034,0.0006185222324954035,0.4558019946018855,0.0026862027104167887,0.003950891143176705,0.5367778966824214,0.0007830090529751032,0.49828942517439523,0.0025591293388667205,0.0036420451515975097,0.49487365782260895,0.0006357416059472598
142,0.5623871564865113,0.001967012184225799,0.002858575743933519,0.4321687281131744,0.0006185222324954035,0.45377222100893655,0.002506973179212461,0.003828790954624613,0.539107890923818,0.0007841292361263185,0.4961855491002401,0.00238403101102449,0.003453477701017012,0.4973412036895752,0.0006357416059472598
143,0.557087924083074,0.001861138995930863,0.0026189680250051123,0.43780786693096163,0.0006240945062017999,0.44926124016443886,0.0022638930822722614,0.0037234936142340304,0.5439650118350983,0.0007863696063092599,0.4917892356713613,0.002025752927875146,0.0034022951149381697,0.502144280076027,0.0006384354254502493
144,0.5545191109180451,0.0017385489773005247,0.002524239390428799,0.44059400260448456,0.0006240945062017999,0.4470219890276591,0.0021473938851462055,0.003537543028748284,0.5465067058801651,0.0007863696063092599,0.4893755704164505,0.001928775392298121,0.0033565001814470936,0.504700721303622,0.0006384354254502493
145,0.5474646210670471,0.0017775548995511295,0.002384932575902591,0.4477488001187642,0.0006240945062017999,0.4411096533139547,0.002057779138946595,0.0034143226337619128,0.5526240348815918,0.0007942108990391716,0.48305586775143944,0.0018371855122192452,0.003178708053504427,0.5112871050834655,0.0006411292459233664
146,0.5434804399808247,0.0016215312493538174,0.0024852334754541516,0.45177198251088463,0.0006408113239255423,0.4378118306398392,0.001908794582899039,0.0032754197677907844,0.55620862642924,0.0007953310821903869,0.4795889218648275,0.001689025386197803,0.0030736490230386456,0.5150045762459438,0.0006438230654263558
147,0.5429622232913971,0.0015490917217296858,0.0024016493912010143,0.45244622727235156,0.0006408113239255423,0.4371654838323593,0.0019760056437614065,0.0029964937867286304,0.5570666829744975,0.0007953310821903869,0.4789397140343984,0.0018075534676124032,0.0028015731833875178,0.5158073365688324,0.0006438230654263558
148,0.5407165904839834,0.0016382480796892196,0.00222333667819233,0.4547754357258479,0.0006463835976319388,0.43520628213882445,0.0020163323109348616,0.0027522935861876855,0.5592297653357188,0.0007953310821903869,0.47682506442070005,0.0018317978547808403,0.002524109694059007,0.5181725134452184,0.0006465168849293453
149,0.538197922706604,0.0015156580984087972,0.0021899030602071435,0.4574501276016235,0.0006463835976319388,0.43279676338036854,0.001984967130313938,0.0026380347670055928,0.5617837846279145,0.0007964512653416023,0.4744733581940333,0.001847960771798777,0.0023355422735524675,0.5206966231266658,0.0006465168849293453
150,0.517106877764066,0.0014209294570415901,0.002150897157359092,0.47866376837094626,0.0006575281440746039,0.4152669956286748,0.0019816065789200364,0.0024980117207936323,0.5794345339139303,0.0008188549467983345,0.45543074210484824,0.0018668175054093203,0.002203545051937302,0.5398416022459666,0.0006572921687620692
151,0.513730079929034,0.001365206741320435,0.0019837289738158384,0.4822634557882945,0.0006575281440746039,0.41216632425785066,0.0018191798085657259,0.0024655263541111102,0.5827301144599915,0.0008188549467983345,0.4520446091890335,0.001718657382298261,0.002225095631244282,0.5433543443679809,0.0006572921687620692
152,0.5069987773895264,0.0012537612827145494,0.002000445787174006,0.4890894919633865,0.0006575281440746039,0.40658892691135406,0.001703800771307821,0.0025047328051490086,0.5883769631385803,0.0008255760554069032,0.4460050622622172,0.0015704972737391168,0.002330154605442658,0.549428912003835,0.0006653736311515483
153,0.5054106732209523,0.001209183105189974,0.00196701216918882,0.49075559973716737,0.0006575281440746039,0.4051360458135605,0.001596263053943403,0.0024756079947110265,0.5899665117263794,0.0008255760554069032,0.4444049338499705,0.0015004579385276885,0.0022547276535381873,0.5511744995911916,0.0006653736311515483
154,0.504474538564682,0.0013540622050641105,0.0017942717279462765,0.4917196065187454,0.0006575281440746039,0.40414916376272836,0.0017586898330288628,0.0024218391394242645,0.5908447325229644,0.0008255760554069032,0.4433947483698527,0.0016890253755263984,0.0022331770703506964,0.5520149827003479,0.0006680674525947931
155,0.5014209359884262,0.001387495823049297,0.0017274044638422006,0.49480106830596926,0.0006631004177810004,0.40159514049688977,0.0018550257295525323,0.0023759115448532004,0.5933472176392873,0.000826696240498374,0.44057432413101194,0.0017482894317557415,0.0022547276321953783,0.5547518968582154,0.0006707612740380379
156,0.4998105386892954,0.0013652067461710734,0.0017051153486439337,0.49645603398482,0.0006631004177810004,0.400126580397288,0.0018998331060477843,0.0022325279249344023,0.5949143588542938,0.000826696240498374,0.43903076152006787,0.0017698399974809338,0.0020930984251511593,0.5564355373382568,0.0006707612740380379
157,0.4961161226034164,0.0013874958405115953,0.001537947189838936,0.5002897600332896,0.000668672690517269,0.39717041750748955,0.001935679007632037,0.0020555387522714834,0.5980083167552948,0.0008300567957727859,0.4357712397972743,0.0019045310172562798,0.0019233877479564398,0.5597300787766775,0.0006707612740380379
158,0.49441101054350534,0.0012426167391822673,0.0016326757962815464,0.5020450204610825,0.000668672690517269,0.3955987940231959,0.0017385265353368595,0.002195561828557402,0.5996370573838552,0.0008300567957727859,0.4342734754085541,0.0016432304168120027,0.0020742416905704885,0.5613302071889241,0.0006788427335171339
159,0.4909840663274129,0.0012760503615330285,0.0016939708264544606,0.5053716739018758,0.0006742449603431548,0.3928252170483271,0.0016578732359145457,0.00224933068966493,0.6024319271246592,0.0008356577134691178,0.4311028510332108,0.001586660196092756,0.00213619955611648,0.5644927581151327,0.0006815365544753149
160,0.49036554197470344,0.0013039117189085421,0.0017051153554348275,0.5059511870145798,0.0006742449603431548,0.3921519855658213,0.0016377098945667967,0.002313181239878759,0.6030614614486695,0.0008356577134691178,0.43039437631766003,0.0016270675114355981,0.002144280980185916,0.5651527424653371,0.0006815365544753149
161,0.49000891546408337,0.0012760503828758373,0.0016716817325990027,0.5063691069682439,0.0006742449603431548,0.391720716158549,0.0015996236140684535,0.002287417002177487,0.6035565833250681,0.0008356577134691178,0.4299525876839956,0.0014923764897199969,0.002257421481772326,0.5656160712242126,0.0006815365544753149
162,0.48845425148804983,0.001214755395873605,0.0016661094336692865,0.5079906394084295,0.0006742449603431548,0.3903608113527298,0.0015100088504065448,0.0023378252730860065,0.604954578479131,0.0008367778966203332,0.42855718930562336,0.0014573568158084526,0.0022170141727353137,0.5670842091242473,0.0006842303749484321
163,0.4857907066742579,0.0010865931331257646,0.001615958987774017,0.5108324974775315,0.0006742449603431548,0.3880263477563858,0.0013879087481958171,0.0021485140799389533,0.6075993378957113,0.0008378980817118039,0.4262162576119105,0.0013361348925779264,0.002033834360190667,0.5697268486022949,0.0006869241954215492
164,0.48198484182357787,0.0009361417643958703,0.0016215312668161157,0.5147776703039805,0.0006798172340495512,0.38479461272557575,0.0012355636242621889,0.002095865405863151,0.6110315799713135,0.0008423788220776866,0.4227035184701284,0.0011206292649148964,0.002023059070537177,0.5734604795773824,0.0006923118363677834
165,0.4791429817676544,0.0008525576689862646,0.0015825253702738942,0.5177421073118845,0.0006798172340495512,0.3821610619624456,0.0011739534810961535,0.001987207498556624,0.6138342758019765,0.0008434990052289019,0.4200851241747538,0.001012876451810977,0.0019799579536387076,0.5762297213077545,0.0006923118363677834
166,0.47544856667518615,0.000841413136125387,0.0014933689900014238,0.5215368330478668,0.0006798172340495512,0.37904470463593803,0.0011269057276270663,0.0019121551265319189,0.6170693735281626,0.0008468595624435693,0.4165912389755249,0.0009724691456843478,0.001769839972257614,0.5799741367499034,0.0006923118363677834
167,0.47461829880873363,0.0006909617819474079,0.0014599353657104076,0.5225509891907374,0.0006798172340495512,0.3781664838393529,0.001059694638630996,0.0017978963228718688,0.6181279460589091,0.0008479797455947846,0.41567534307638804,0.0008889607294501426,0.001726738860209783,0.5810166418552398,0.0006923118363677834
168,0.4743118246396383,0.0006742449627684739,0.0012816226473660209,0.5230524887641271,0.0006798172340495512,0.3778617888689041,0.0009689596782360847,0.0016735558087627093,0.6186477204163869,0.0008479797455947846,0.4153790185848872,0.0008054522836270432,0.0015570281713735313,0.581566188732783,0.0006923118363677834
169,0.4726234267155329,0.0006463835947215557,0.0011311713009490632,0.5249191999435425,0.0006798172340495512,0.37649404803911846,0.0008446192029320324,0.001523451077324959,0.6202898999055226,0.0008479797455947846,0.41383007864157356,0.0007300253152304018,0.0013657669236029808,0.5833818236986796,0.0006923118363677834
170,0.4695308158795039,0.000573944052545509,0.0010587317573178248,0.5281566878159841,0.0006798172340495512,0.37398147384325664,0.0007572448026621714,0.0014394372391204038,0.6229738692442576,0.0008479797455947846,0.41123592456181846,0.0006761489106186976,0.0012499326379232418,0.586145681142807,0.0006923118363677834
171,0.46526245574156444,0.0006185222334655312,0.000936141756149785,0.5325030644734701,0.0006798172340495512,0.3704842537641525,0.0006821924262718919,0.001347582105275554,0.6266379833221436,0.0008479797455947846,0.4074834297100703,0.0006411292430129834,0.0011583427607547493,0.5900247812271118,0.0006923118363677834
172,0.46330101291338605,0.0005182213271230769,0.0008692744954411562,0.5346316734949748,0.0006798172340495512,0.368830864628156,0.0006149813566783753,0.0012546067737275735,0.6284515698750813,0.0008479797455947846,0.40564086139202116,0.0006222725055219295,0.001026345556116818,0.5920155127843221,0.0006950056558707729
173,0.46149002611637113,0.00048478769361584757,0.0008414131307896848,0.5365039587020874,0.0006798172340495512,0.36729508837064107,0.0005690537815098651,0.0011325066472636536,0.6301542500654856,0.0008490999326265107,0.4039410620927811,0.0005549269902985543,0.0009751629710081034,0.5938338418801625,0.0006950056558707729
174,0.4609439412752787,0.0004736431520238208,0.0007801181321459202,0.5371224820613861,0.0006798172340495512,0.3668604572614034,0.0005152849237977838,0.0010227285471046343,0.6307524263858795,0.0008490999326265107,0.4035019646088282,0.00046872474000944446,0.000913205101096537,0.5944210946559906,0.0006950056558707729
175,0.46082692344983417,0.0003956313342011223,0.0007132508641613337,0.5373843749364217,0.0006798172340495512,0.36674171884854634,0.00042006923079801104,0.0009028687879132727,0.6310862382253011,0.0008490999326265107,0.4034022947152456,0.00036635956979201486,0.0008270028464418526,0.5947093367576599,0.0006950056558707729
176,0.4605260213216146,0.0003510531576466747,0.0006965340498330382,0.5377465724945069,0.0006798172340495512,0.3664616723855337,0.0003573388947794835,0.0008098934767379735,0.6315219978491465,0.0008490999326265107,0.40310328006744384,0.0003044017003655123,0.0007596573481957118,0.5951376537481944,0.0006950056558707729
177,0.4586871713399887,0.000256324524525553,0.0006519558650325052,0.539724733432134,0.0006798172340495512,0.3650782436132431,0.00028564707657399897,0.0007326007364705826,0.6330544054508209,0.0008490999326265107,0.4015731930732727,0.00024244383190913748,0.0007246376786497422,0.596764721473058,0.0006950056558707729
178,0.4575894345839818,0.00016159589625506973,0.0006073776899332491,0.540961770216624,0.0006798172340495512,0.3642100989818573,0.00022851766164725025,0.0006933942747612794,0.6340188880761465,0.0008490999326265107,0.4006357411543528,0.0002128118091301682,0.0006519045341216649,0.5978045324484508,0.0006950056558707729
179,0.45694305102030436,0.0001393068067651863,0.0005349381443617555,0.5417028884092967,0.0006798172340495512,0.3636936962604523,0.0002262772914643089,0.0005656932320562191,0.6346652328968048,0.0008490999326265107,0.40007542570432025,0.00020473034965107217,0.000517213508040489,0.5985076189041137,0.0006950056558707729
180,0.45611835618813834,0.00011701771727530285,0.00042906497061873474,0.542655748128891,0.0006798172340495512,0.3630115032196045,0.0001971524926678588,0.00048503993408909686,0.6354572017987569,0.0008490999326265107,0.39933462838331857,0.00016971068253042177,0.0004229297968170916,0.5993777294953664,0.0006950056558707729
181,0.45581188003222145,8.358408425313731e-05,0.00039005906340510896,0.5430346548557281,0.0006798172340495512,0.36276730298995974,0.00018819101533154025,0.0004032664621869723,0.6357921342055003,0.0008490999326265107,0.3990679383277893,0.00015085394164392104,0.00034480900940252467,0.5997413873672486,0.0006950056558707729
