t,child_susceptible,child_exposed,child_infected,child_recovered,child_dead,adult_susceptible,adult_exposed,adult_infected,adult_recovered,adult_dead,elderly_susceptible,elderly_exposed,elderly_infected,elderly_recovered,elderly_dead
106,0.9095174431800842,0.0007076785933653203,0.0008859913199557923,0.08888888855775197,0.0,0.8932755351066589,0.0012590874971162218,0.0012702893519114392,0.10417380779981614,2.1283507521729916e-05,0.8989116966724395,0.001099078701615023,0.0011340983682506097,0.09884435087442398,1.0775281892468531e-05
107,0.9067034403483073,0.0007578290504170581,0.0008637022309509727,0.09167502522468567,0.0,0.8904985964298249,0.0013318994989579855,0.0012691691677900962,0.10687905351320902,2.1283507521729916e-05,0.896123594045639,0.0010963848908431828,0.001158342754933983,0.10161090393861134,1.0775281892468531e-05
108,0.9034436682860056,0.0008135517743842987,0.0009138526768462422,0.0948289322356383,0.0,0.8870954732100169,0.0014069518709826903,0.0013072554351917158,0.1101645551621914,2.5764245947357267e-05,0.8928586840629578,0.001179893310472835,0.0012229944433784113,0.1047276554008325,1.0775281892468531e-05
109,0.8998495519161225,0.0008859913194707284,0.0008692744973814115,0.09839518492420514,0.0,0.883431351184845,0.0014450381582719273,0.001373346336670996,0.11372338210542997,2.6884430553764105e-05,0.889246267080307,0.0011960562405874953,0.0012418511789292098,0.10830504869421323,1.0775281892468531e-05
110,0.8942271292209625,0.0009417140424678413,0.000897135864458202,0.10393402377764384,0.0,0.8774730821450551,0.0014719225917360745,0.0015021675634973993,0.1195248174170653,2.8004615160170943e-05,0.883419535557429,0.0012095253361621872,0.0013334410721048092,0.11402402942379315,1.3469102365585664e-05
111,0.8930959542592366,0.0009528585816345488,0.0009194249476422555,0.10503176252047221,0.0,0.8761423071225484,0.0016052245477718922,0.001580580479640048,0.12064164057374001,3.0244984372984618e-05,0.8821157296498616,0.00141156186000444,0.0013522978231776505,0.11510694523652394,1.3469102365585664e-05
112,0.8928507785002391,0.0008581299616101508,0.0009584308548558814,0.10533266514539719,0.0,0.875718871752421,0.0014427977686864324,0.001720603566597371,0.12108747512102128,3.0244984372984618e-05,0.8816981812318166,0.001287646138613733,0.0014519691632206863,0.11554873163501421,1.3469102365585664e-05
113,0.8909896433353424,0.0007466845005789461,0.0010698763023052986,0.1071882317463557,5.572272251204898e-06,0.8737876812616984,0.001363264676668526,0.001783333889519175,0.12303435628612837,3.1365168979391456e-05,0.8797909577687582,0.0012068315263604745,0.001462744460150134,0.1175259955227375,1.3469102365585664e-05
114,0.8890783449014028,0.0006352390536145928,0.0011590326602648323,0.10912181014815966,5.572272251204898e-06,0.8719505727291107,0.0012557269369911713,0.0018303816502642197,0.12493194763859113,3.1365168979391456e-05,0.8779861013094584,0.0010667528748551072,0.0015139270457439125,0.11941975106795628,1.3469102365585664e-05
115,0.8878190080324809,0.0005572272469483627,0.0011646049262102073,0.11045358330011368,5.572272251204898e-06,0.8704226454099019,0.0010731368529377505,0.0019267175293255908,0.12654613529642422,3.1365168979391456e-05,0.8765610655148824,0.0008270028498372995,0.001664780982537195,0.12093367824951808,1.3469102365585664e-05
116,0.8848545630772908,0.0006519558674578245,0.0010587317563476972,0.1134291763106982,5.572272251204898e-06,0.867176353931427,0.0011806745761229346,0.0018315018290498604,0.12977898915608724,3.248535358579829e-05,0.8733581145604451,0.0008243090380953314,0.0016432304134165558,0.12416087513168653,1.3469102365585664e-05
117,0.8834057788054148,0.0007243954115741265,0.0010030090382012228,0.11486125116546948,5.572272251204898e-06,0.8657201151053111,0.00118851587564374,0.0017396466971452659,0.13131924172242482,3.248535358579829e-05,0.871889982620875,0.0008485534092566619,0.001489682655665092,0.1257583091656367,1.3469102365585664e-05
118,0.8832163174947103,0.000696534056623932,0.0009082804021697181,0.11517329812049866,5.572272251204898e-06,0.8653448482354482,0.0011997177120065317,0.0016410704576022303,0.1317818783223629,3.248535358579829e-05,0.8715748071670533,0.0008970421816532811,0.0013846236732206307,0.1261300578713417,1.3469102365585664e-05
119,0.8831160167853037,0.0006519558747337821,0.0007801181369965585,0.11544633855422338,5.572272251204898e-06,0.8651936173439025,0.0010787377832457423,0.001527931820601225,0.13216722135742506,3.248535358579829e-05,0.8714481969674428,0.0008081461118611817,0.0012822584894214136,0.12644792820016543,1.3469102365585664e-05
120,0.8825086375077565,0.0005015045161902283,0.0007578290441112282,0.11622645581761996,5.572272251204898e-06,0.864449820915858,0.0008703834469391343,0.0014069518709826903,0.13323923721909522,3.360553819220513e-05,0.8707558890183766,0.0006842303671874105,0.0010559775721048937,0.12749043703079224,1.3469102365585664e-05
121,0.8815056284268697,0.0003789145218130822,0.0008692745036872414,0.1172406109670798,5.572272251204898e-06,0.8634831011295319,0.0007045961154896456,0.0014853647798493816,0.13429221113522846,3.472572279861197e-05,0.8697564880053202,0.000573783740401268,0.0010505899408599362,0.128605680167675,1.3469102365585664e-05
122,0.8802908698717753,0.00033433634089305995,0.0008581299543341932,0.11851108893752098,5.572272251204898e-06,0.8620503882567088,0.0005589721215073951,0.0014775235002161935,0.13587839206059774,3.472572279861197e-05,0.8683422207832336,0.00047680619997360433,0.0010748343163868412,0.13009266778826714,1.3469102365585664e-05
123,0.8771871209144593,0.0003176195231693176,0.0007968349619962585,0.121687284608682,1.1144544502409797e-05,0.8588029742240906,0.0005432895423534016,0.0013509426372669017,0.1392669493953387,3.5845907405018806e-05,0.8652093092600505,0.00046603092196164655,0.0010236517370988925,0.1332875388363997,1.3469102365585664e-05
124,0.8732363839944204,0.00033433633992293227,0.0007021063298452646,0.125716037551562,1.1144544502409797e-05,0.8548834482828777,0.0005511308312028026,0.0012041984567379889,0.1433231383562088,3.808627661783248e-05,0.8615349372227986,0.0004714185604825616,0.0009132051030367924,0.13706696803371113,1.3469102365585664e-05
125,0.8699097335338593,0.0002730413427343592,0.0005962331454308393,0.1292098527153333,1.1144544502409797e-05,0.8514904101689657,0.0005208858463447541,0.0010092863337680077,0.14694133549928665,3.808627661783248e-05,0.8582592527071635,0.00043370507531411323,0.0008000646470463834,0.1404935084283352,1.3469102365585664e-05
126,0.8668561240037282,0.00030090270690076674,0.0004680708807427436,0.1323637584845225,1.1144544502409797e-05,0.8484468619028728,0.0006205822816506649,0.0008479797528707422,0.15004536683360736,3.920646122423932e-05,0.8553580065568288,0.00044986800154826295,0.000703087111954422,0.14347556605935097,1.3469102365585664e-05
127,0.8636743585268657,0.00036219770214908446,0.00041792042611632496,0.1355343813697497,1.1144544502409797e-05,0.84509863058726,0.0007079566809503982,0.0006945144574274309,0.15345969001452128,3.920646122423932e-05,0.852085022131602,0.00046872474000944446,0.0005926404798325772,0.14684014817078908,1.3469102365585664e-05
128,0.8624818921089172,0.0003566254279576242,0.00038448679212403175,0.13676585331559182,1.1144544502409797e-05,0.8438272217909495,0.0007225190735577295,0.0006765915095456876,0.15473446051279705,3.920646122423932e-05,0.8507865925629934,0.00046064328295566763,0.000576477555053619,0.1481628142297268,1.3469102365585664e-05
129,0.858854345480601,0.0004123481528949924,0.0003677699758554809,0.1403543968995412,1.1144544502409797e-05,0.8405809263388316,0.0007751677447231486,0.0006597887414197128,0.15794378916422527,4.032664583064616e-05,0.8478045384089152,0.0005333764260285534,0.0005495393478971285,0.15109638621409735,1.6162922353638957e-05
130,0.8563022355238596,0.0004012036074224549,0.0003900590653453643,0.14288978079954784,1.6716816753614693e-05,0.8378947277863821,0.0007202787043449158,0.0007639659020545271,0.16057958379387854,4.1446830437052995e-05,0.8451026280721029,0.0005818651950297256,0.0005791713774669915,0.15371747339765232,1.885674282675609e-05
131,0.8533266464869181,0.0003956313375965692,0.0004457817864022218,0.14581522395213445,1.6716816753614693e-05,0.8348354935646057,0.0007023557584034279,0.0008434990129899233,0.1635771984855334,4.1446830437052995e-05,0.8420047402381897,0.0006276601498636107,0.0005845590184132258,0.15676148931185405,2.1550563299873223e-05
132,0.852802848815918,0.00046807087977261593,0.0004234926988525937,0.1462888663013776,1.6716816753614693e-05,0.8341947555541992,0.0007751677500588509,0.000855821054331803,0.16413280814886094,4.1446830437052995e-05,0.8413582245508829,0.0007542697023988391,0.0005710899184729594,0.157294865945975,2.1550563299873223e-05
133,0.8525130927562714,0.00046807087928755207,0.0004457817893126048,0.1465563366810481,1.6716816753614693e-05,0.8337343613306681,0.0008076531094654153,0.0008838256559101865,0.16453271557887394,4.1446830437052995e-05,0.8408868074417114,0.000762351162362999,0.0006114972231443972,0.157717793683211,2.1550563299873223e-05
134,0.8507188260555267,0.0005349381506675854,0.0005182213334289069,0.14821130086978276,1.6716816753614693e-05,0.8318423688411712,0.000836777900500844,0.000963358765875455,0.16631604929765065,4.1446830437052995e-05,0.8389472544193268,0.0007731264408600206,0.0007273315005780508,0.15953073700269063,2.1550563299873223e-05
135,0.8488019605477651,0.0005627995172593122,0.0005405104214635988,0.15007801353931427,1.6716816753614693e-05,0.8299358149369558,0.0008289366165020813,0.000925272497018644,0.16826853156089783,4.1446830437052995e-05,0.836937665939331,0.0007704326242674142,0.0007623511613928713,0.1615080013871193,2.1550563299873223e-05
136,0.8455644687016804,0.0005962331449457755,0.0005293658789014444,0.1532932127515475,1.6716816753614693e-05,0.8264778057734171,0.0008490999423277875,0.0009230321219850641,0.17170749803384144,4.256701504345983e-05,0.8335084358851115,0.0007461882472853176,0.0008566348794071624,0.16486719499031702,2.1550563299873223e-05
137,0.8421263794104258,0.0006463836034527048,0.000557227243067852,0.15665329446395238,1.6716816753614693e-05,0.8228797773520152,0.0009409550771427651,0.0009689596869672338,0.1751677453517914,4.256701504345983e-05,0.8299525856971741,0.0007731264418301483,0.0009132051059471753,0.16833952913681666,2.1550563299873223e-05
138,0.8349270065625508,0.0006018054205924273,0.0006408113326566915,0.16381366203228634,1.6716816753614693e-05,0.8155447979768117,0.0010104065207997338,0.0010249689260187248,0.1823716551065445,4.816793807549402e-05,0.8227493127187093,0.0008243090337297569,0.0009670815013426667,0.1754323566953341,2.693820424610749e-05
139,0.8344422141710918,0.0006240945081420553,0.0007021063259647539,0.16421486636002858,1.6716816753614693e-05,0.8149264633655549,0.0011168240584083834,0.0010339303917135112,0.18287461747725806,4.816793807549402e-05,0.8221674501895905,0.0009158989230248456,0.0009509185814143469,0.17593879699707032,2.693820424610749e-05
140,0.8341858903566997,0.0005460826946849314,0.0007299676886759699,0.1645213415225347,1.6716816753614693e-05,0.8144492586453755,0.0010966607369482517,0.0010697763136704452,0.18333613326152165,4.816793807549402e-05,0.8217041114966075,0.0009024298187190045,0.0009751629671275926,0.17639135817686716,2.693820424610749e-05
141,0.8326869467894237,0.0005015045132798453,0.0007355399580167917,0.1660592883825302,1.6716816753614693e-05,0.812702888250351,0.0010372909528086893,0.001134747016961531,0.18507690081993738,4.816793807549402e-05,0.8200366397698721,0.0008997360040666535,0.0009320618482888676,0.1781046286225319,2.693820424610749e-05
142,0.831037559111913,0.0005015045103694622,0.0007745458681408005,0.16766967674096425,1.6716816753614693e-05,0.8109811663627624,0.0009499165549641475,0.0012277223358978517,0.18679302483797072,4.816793807549402e-05,0.8181994517644247,0.0008970421840786003,0.0010290393712542331,0.17984753052393596,2.693820424610749e-05
143,0.8266075988610585,0.0004736431505686293,0.0007912626834392238,0.17211077660322188,1.6716816753614693e-05,0.8066359718640645,0.0009353541652671992,0.001313976545255476,0.19106316616137822,5.1528491894714534e-05,0.813800436258316,0.0008431657760714491,0.0010936910611538527,0.18423576305309933,2.693820424610749e-05
144,0.8247854630152385,0.0005015045200707391,0.0007132508651314614,0.17398305982351303,1.6716816753614693e-05,0.8045569121837616,0.000983522088790778,0.0013375004249004026,0.19306941876808803,5.264867650112137e-05,0.811591511964798,0.0008458595984848216,0.0011071601707953959,0.18642853250106176,2.693820424610749e-05
145,0.8186559696992238,0.0006575281411642208,0.0006408113316865638,0.18002897600332896,1.6716816753614693e-05,0.7986053705215455,0.0010518533488114675,0.0013229380172560922,0.198963829378287,5.6009230320341885e-05,0.8056354701519013,0.0009212865630009522,0.0010856096079805866,0.1923306927084923,2.693820424610749e-05
146,0.8153961857159933,0.0007411122288128051,0.0006296667866990902,0.1832163155078888,1.6716816753614693e-05,0.7952716986338297,0.00116835254933297,0.0012366838175997448,0.20226501276095707,5.824959953315556e-05,0.8024028857549032,0.0009132051020666646,0.0011529551178682596,0.1955040141940117,2.693820424610749e-05
147,0.8151175777117411,0.0007578290475066751,0.000663100418751128,0.1834447791179021,1.6716816753614693e-05,0.7947418530782063,0.0013016545150700647,0.0012389241775963456,0.20265931834777196,5.824959953315556e-05,0.8019718786080678,0.0010317331970630525,0.0011125478141669495,0.19585690399010977,2.693820424610749e-05
148,0.81330659588178,0.0009082803997443988,0.0005906608726945706,0.18517775386571883,1.6716816753614693e-05,0.7928677757581075,0.0013800674583762883,0.001204198456252925,0.2044874593615532,6.0489968745969236e-05,0.8001804848512014,0.0011475674735265784,0.0010371208312183928,0.1976078862945239,2.693820424610749e-05
149,0.8110498170057933,0.0008525576811128607,0.000752256772830151,0.18732865204413732,1.6716816753614693e-05,0.7906038939952851,0.001409192244076015,0.0012781306485218616,0.20664829512437186,6.0489968745969236e-05,0.7978368659814199,0.0012176068063126876,0.0011044663522625342,0.19981143325567247,2.9632024719224623e-05
150,0.7924774308999379,0.0008469854064363365,0.0008692744930158369,0.20578401883443195,2.2289089004819593e-05,0.7724333683649699,0.001443917960083733,0.0013677454034526212,0.2246855099995931,6.945144559722394e-05,0.7794892509778341,0.0012283820911155392,0.0011664242110176323,0.21808361411094665,3.232584519234175e-05
151,0.7893123785654704,0.0008971358566971806,0.0009194249490974471,0.20884876797596613,2.2289089004819593e-05,0.7692240536212921,0.0014427977890591136,0.0015906621512840502,0.2276708001891772,7.169181481003761e-05,0.7762189527352651,0.0012984214127451802,0.001247238834912423,0.22120305945475896,3.232584519234175e-05
152,0.783740105231603,0.0008358408619339267,0.0010252981204151486,0.2143764634927114,2.2289089004819593e-05,0.763312828540802,0.0015178501484721589,0.0016489117513022696,0.2334453528126081,7.505236862925813e-05,0.770464954773585,0.0013630730924584593,0.0013415225393449267,0.22679812560478846,3.232584519234175e-05
153,0.7823581834634145,0.0008971358528166699,0.0011033099392079749,0.2156190792719523,2.2289089004819593e-05,0.7616840859254201,0.0016668347142209919,0.0017038008042921623,0.23486910661061605,7.617255323566496e-05,0.7688513557116191,0.001446581546527644,0.001476213551359251,0.22819352398316065,3.232584519234175e-05
154,0.7815669218699137,0.0010252981296313616,0.0010587317548925057,0.21632675776878993,2.2289089004819593e-05,0.7605829397837321,0.001998409347531075,0.0017598100186053975,0.23558266411225,7.617255323566496e-05,0.7678654174009959,0.0017886967291512216,0.0014735197415575384,0.22884004165728886,3.232584519234175e-05
155,0.7790259718894958,0.0011924662986227,0.0010754485745565034,0.21867825587590536,2.786136125602449e-05,0.7577421605587006,0.0022146049809331696,0.0018651073696673848,0.23810083915789923,7.72927378420718e-05,0.7649857262770335,0.0019530197717055368,0.0016324551397701725,0.23139647642771402,3.232584519234175e-05
156,0.7776161829630533,0.0013262008278009793,0.0011033099348424003,0.21992644667625427,2.786136125602449e-05,0.7560327490170796,0.0024027959880186245,0.0018651073711225762,0.23961869031190872,8.065329166129231e-05,0.7634017507235209,0.002120036629882331,0.0016728624420162912,0.2327730178833008,3.232584519234175e-05
157,0.7743786911169688,0.0014599353695909183,0.0010921653937354372,0.22304134567578635,2.786136125602449e-05,0.7526789247989655,0.00261115030637787,0.001990568053345972,0.24263870616753896,8.065329166129231e-05,0.7600614150365194,0.002265502925729379,0.0017752276253304444,0.235862830777963,3.501966566545889e-05
158,0.7727850238482158,0.001515658092588031,0.0012314721859487084,0.22443998803695042,2.786136125602449e-05,0.7508250157038371,0.0025898668129229916,0.0023490271259409687,0.2441543181737264,8.177347626769915e-05,0.7583400686581929,0.0021523624760448,0.0020446096614856893,0.23742794295152028,3.501966566545889e-05
159,0.7695196747779847,0.0016271035356718736,0.0014209294458851218,0.22740443547566733,2.786136125602449e-05,0.7475451131661733,0.0027086063996345426,0.0026357943929421405,0.2470253512263298,8.513403008691967e-05,0.7551667511463165,0.002219707988842856,0.0023570928334568936,0.24021335045496622,4.3101127569874125e-05
160,0.7686782578627268,0.0018945726279829009,0.0015323749127370927,0.22786693473656972,2.786136125602449e-05,0.7463678022225698,0.0030088158523237023,0.0028251055841489385,0.24771314313014348,8.513403008691967e-05,0.7542427678902944,0.0023867248450793947,0.002494477652362548,0.24083292732636133,4.3101127569874125e-05
161,0.7681377450625102,0.0019558676101344946,0.0017162599018774928,0.22816226532061895,2.786136125602449e-05,0.7455310185750326,0.0030827480635101288,0.0030838682364750032,0.24821610699097316,8.62542146933265e-05,0.7534427026907603,0.0025456602559036884,0.00267765744162413,0.241290878256162,4.3101127569874125e-05
162,0.7665496428807577,0.002134180327508754,0.0018499944635550492,0.22943831384181976,2.786136125602449e-05,0.7436491072177887,0.0031992472169804385,0.0032720592406500753,0.2497933253645897,8.62542146933265e-05,0.7516728619734446,0.0026965141771749285,0.0027503905856671434,0.24283713201681772,4.3101127569874125e-05
163,0.7638415277004242,0.002145324851638482,0.0020227349203196356,0.23196255614360173,2.786136125602449e-05,0.74082736770312,0.0031768435330983874,0.003345991404300245,0.25256354312102,8.62542146933265e-05,0.7489709675312042,0.0026803512814998006,0.002788104094118656,0.24551748385032018,4.3101127569874125e-05
164,0.7599576512972513,0.002117463498628543,0.0022344812192992927,0.23566254278024037,2.786136125602449e-05,0.7370277007420858,0.0029987341826199555,0.003619316465240748,0.2562646339337031,8.961476851254702e-05,0.7452049990495045,0.0025887613810482435,0.0029281827301019803,0.2492349550127983,4.3101127569874125e-05
165,0.7569263319174449,0.002217764405456061,0.0023459266808155614,0.23848211417595547,2.786136125602449e-05,0.7338318149248759,0.003077147117680094,0.0037638203080859966,0.25923088093598684,9.633587615098804e-05,0.7420774737993876,0.0025860675537842325,0.003103281057944211,0.25219007978836694,4.3101127569874125e-05
166,0.7531483391920726,0.002201047572210276,0.0025242393943093098,0.24209851721922557,2.786136125602449e-05,0.7300276637077332,0.0031253150640016734,0.0038601561609539203,0.2628871644536654,9.969642997020856e-05,0.7383546113967896,0.002596842839072148,0.0031814018409932034,0.25581865310668944,4.848876851610839e-05
167,0.7518722832202911,0.0021899030568116964,0.0026524016391097876,0.24325754940509797,2.786136125602449e-05,0.7284582853317261,0.0032754197828277634,0.003932968144848322,0.26423362692197166,9.969642997020856e-05,0.7369996249675751,0.0026857389108045026,0.0033160928568880385,0.25695005704959234,4.848876851610839e-05
168,0.7513429224491119,0.002017162595196472,0.0027248412181506863,0.24388721684614817,2.786136125602449e-05,0.7275655070940653,0.003304544589870299,0.003909444251136544,0.26511968970298766,0.00010081661457661539,0.7362238049507142,0.0027342276841712493,0.0032972361446203043,0.2576962431271871,4.848876851610839e-05
169,0.7497046728928883,0.0019558676164403246,0.0026691184747808924,0.24564248323440552,2.786136125602449e-05,0.7255413313706716,0.0032194105626937625,0.003832151535607409,0.267306291560332,0.00010081661457661539,0.7341845810413361,0.0026722698336622366,0.0033026237778055172,0.25979203581809995,4.848876851610839e-05
170,0.7464114546775817,0.0020115903428328846,0.0027694193723921973,0.24877967288096745,2.786136125602449e-05,0.7223555266857147,0.0032451748096112474,0.0039027231662961035,0.27039464314778644,0.00010193679918302223,0.7309843242168427,0.002683045082570364,0.0032325844387135778,0.2630461737513542,5.387640946234266e-05
171,0.7422043879826864,0.0020338794187409804,0.0027081243781140072,0.25302574535210925,2.786136125602449e-05,0.7181156237920125,0.0031432380215846933,0.004009140749500754,0.27462669759988784,0.00010529735300224274,0.726808899641037,0.0025860675532991687,0.0033053175856669744,0.26723775764306384,6.195787088169406e-05
172,0.7401649455229441,0.0020561685024100976,0.002596678919023058,0.2551543523867925,2.786136125602449e-05,0.7157016257445018,0.0031734829894655074,0.004037145362235606,0.27698244750499723,0.00010529735300224274,0.7245137671629588,0.0025914551961856583,0.003351112559903413,0.269476322333018,6.734551182792832e-05
173,0.7381589154402415,0.002089602184423711,0.0025075225610635245,0.25721609145402907,2.786136125602449e-05,0.713376122713089,0.0032843812393063367,0.0040528278991890454,0.27917576978604,0.00011089827603427693,0.7222105483214061,0.0026668821529407674,0.00338613220762151,0.2716690888007482,6.734551182792832e-05
174,0.7372617880503337,0.002033879428442257,0.002563245287456084,0.25811323076486586,2.786136125602449e-05,0.7122178494930267,0.0032630977642838844,0.004070750859197384,0.2803374002377192,0.00011089827603427693,0.7211168626944224,0.002766553521117506,0.0033295619786561778,0.2727196827530861,6.734551182792832e-05
175,0.736949743827184,0.0017385490015537168,0.0025409562207642012,0.2587428942322731,2.786136125602449e-05,0.7117316901683808,0.0029091194403008556,0.004027063644995602,0.2812212253610293,0.00011089827603427693,0.7207208712895711,0.00248639621034575,0.003294542315416038,0.2734308501084646,6.734551182792832e-05
176,0.7364593823750814,0.0015713808204357823,0.002462944389359715,0.2594784344236056,2.786136125602449e-05,0.711079748471578,0.00254729979254383,0.003935208526187731,0.28232572774092357,0.00011201846064068377,0.7201632420221965,0.002128118071414065,0.003256828831702781,0.2743844618399938,6.734551182792832e-05
177,0.7348545551300049,0.0013262008311964262,0.002579962097903869,0.26121141016483307,2.786136125602449e-05,0.7092202365398407,0.0021160287190771974,0.004032664589370446,0.28451904902855557,0.00011201846064068377,0.7182533284028371,0.001818328727191935,0.0033187867045247304,0.27654221455256145,6.734551182792832e-05
178,0.733745688199997,0.0010197258554399014,0.0026412571251664,0.2625654717286428,2.786136125602449e-05,0.7079040209452311,0.0017295650298668381,0.004114438062242698,0.2861399561166763,0.00011201846064068377,0.7170896013577779,0.0014277247896340366,0.0034238456816334897,0.2779914870858192,6.734551182792832e-05
179,0.7330268621444702,0.0011033099459988687,0.0022679148542617137,0.26357405285040536,2.786136125602449e-05,0.7068981031576792,0.0017945357549857969,0.003691008325646787,0.2875043451786041,0.00011201846064068377,0.7161817789077759,0.00149237648001872,0.003097893451922573,0.27916060785452523,6.734551182792832e-05
180,0.7321074287096659,0.001069876292118958,0.0020004458075466875,0.26479438245296477,2.786136125602449e-05,0.7057902395725251,0.001755329302007643,0.0033392703175195494,0.28900202761093774,0.00011313864524709061,0.7152093112468719,0.0015435590627021155,0.0027988793517579325,0.28038090616464617,6.734551182792832e-05
181,0.7315613508224488,0.0010030090396564142,0.0018499944126233459,0.2655577848354975,2.786136125602449e-05,0.7051875770092011,0.0017127622646512463,0.0029752103393548167,0.29001131306091943,0.00011313864524709061,0.714665162563324,0.001465438277712868,0.0025456602384413903,0.2812563975652059,6.734551182792832e-05
