t,child_susceptible,child_exposed,child_infected,child_recovered,child_dead,adult_susceptible,adult_exposed,adult_infected,adult_recovered,adult_dead,elderly_susceptible,elderly_exposed,elderly_infected,elderly_recovered,elderly_dead
112,0.7298506657282512,0.019987740941966575,0.0255934472506245,0.22456814845403036,0.0,0.5979377388954162,0.02627168959006667,0.033548408870895705,0.34224216143290204,0.0,0.6479984859625498,0.023824147445460162,0.031199827945480745,0.2969775338967641,0.0
113,0.7269530832767487,0.017290761057908336,0.026512872117261093,0.2292432854572932,0.0,0.5939722796281178,0.0229884285479784,0.034966562719394766,0.3480727235476176,0.0,0.6444722811381022,0.02079898715019226,0.03228543698787689,0.3024432937304179,0.0
114,0.7239161908626557,0.014666220794121424,0.027203833870589732,0.23421375354131063,0.0,0.5897951205571492,0.019600990135222672,0.035715965833514926,0.3548879275719325,0.0,0.6406874616940816,0.01758525931897263,0.03303162539377809,0.30869565109411873,0.0
115,0.7208514372507732,0.011902373873939116,0.028134403098374606,0.23911178062359492,0.0,0.5856044987837473,0.01619786936789751,0.036287260397026934,0.3619103650252024,0.0,0.6366709768772125,0.014727115941544374,0.03363234742234151,0.3149695575237274,0.0
116,0.7178479850292205,0.012002674707521995,0.025442995534588893,0.24470634212096531,0.0,0.5814598222573598,0.01647791559807956,0.03340502505501111,0.36865723729133604,0.0,0.6327514668305715,0.015247023400540153,0.030520984965066115,0.3214805245399475,0.0
117,0.7149949888388316,0.011958096533392866,0.02288532250871261,0.2501615961392721,0.0,0.5774686018625895,0.01650367973682781,0.030237143238385517,0.37579056719938914,0.0,0.6291902363300323,0.015282043054079016,0.02735035801306367,0.32817735970020295,0.0
118,0.7120695412158966,0.011846651012698809,0.02032764960701267,0.25575615614652636,0.0,0.5738828976949056,0.01591222247419258,0.02716559674590826,0.38303928275903065,0.0,0.6259765108426412,0.01471095314870278,0.024583804607391357,0.33472873171170553,0.0
119,0.7108157793680827,0.010035662508259217,0.017730970913544298,0.2614175866047541,0.0,0.5720077057679495,0.01359680073025326,0.023791600732753673,0.3906038910150528,0.0,0.6241824249426524,0.012488551282634338,0.02160174564147989,0.34172727664311725,0.0
120,0.7097793400287629,0.008068650277952354,0.014905828470364212,0.2672461827596029,0.0,0.5704080839951833,0.011051741397629182,0.020342552351454893,0.39819762408733367,0.0,0.6226577242215474,0.01009374485972027,0.0186466245756795,0.34860190749168396,0.0
121,0.7086871683597564,0.006307812291197479,0.014855678069094817,0.27014933675527575,0.0,0.5688431839148204,0.008625421401423713,0.020469133276492357,0.40206226110458376,0.0,0.6212757964928944,0.007914444260920087,0.018808253838991127,0.35200150807698566,0.0
122,0.707483563820521,0.004585980154418697,0.014883539453148843,0.2730469197034836,0.0,0.5673074086507162,0.006575483650279542,0.020089390842864912,0.4060277124245962,0.0,0.6198022743066152,0.006174236299314847,0.01849577083873252,0.35552771886189777,0.0
123,0.7064638396104177,0.004351944720838219,0.013100412239631017,0.2760838071505229,0.0,0.5658892591794332,0.00611844837355117,0.017787411451960604,0.4102048794428507,0.0,0.6184849917888642,0.00569743006490171,0.01650503740335504,0.35931254327297213,0.0
124,0.7057115733623505,0.004067758839422216,0.011072105262428522,0.27914855678876244,0.0,0.564687305688858,0.005720782784434656,0.015196424365664521,0.4143954883019129,0.0,0.6174344042936961,0.0052233176693941155,0.014013253602509696,0.36332902510960896,0.0
125,0.7049927552541096,0.0036944166291505097,0.009160815730380516,0.28215201050043104,0.0,0.5636903464794158,0.005152849177829921,0.012616639273862045,0.4185401777426402,0.0,0.6164969484011332,0.004778837338866045,0.011475674776981274,0.3672485321760178,0.0
126,0.7034269452095032,0.0040566143075314665,0.0075114231867094835,0.2850050171216329,0.0,0.5616717636585236,0.005635648733004928,0.010161194616618257,0.422531392176946,0.0,0.6146328369776408,0.005169441259931773,0.009387963909345369,0.37080976366996765,0.0
127,0.7023013492425283,0.004162487441984316,0.005605706005978087,0.28793045779069265,0.0,0.5599489132563273,0.005940339000274738,0.007993637320275108,0.4261171042919159,0.0,0.6131431519985199,0.00534184582841893,0.007491514381642143,0.3740234901507696,0.0
128,0.7011311709880829,0.0045804078962343436,0.00510420148105671,0.28918421765168506,0.0,0.5585520466168722,0.0061352511246999105,0.007320406443128983,0.42799229323863985,0.0,0.6118420342604319,0.005592371088763078,0.006748020059118668,0.3758175760507584,0.0
129,0.7002897560596466,0.004702997941058129,0.004786581996207436,0.2902206629514694,0.0,0.5571439782778422,0.006546358834020794,0.006717747054062783,0.42959191600481667,0.0,0.6106378972530365,0.005859059289408227,0.00616076715135326,0.37734227776527407,0.0
130,0.6992923160394032,0.004134626112257441,0.0052602251370747885,0.29131282518307366,0.0,0.5557336707909902,0.005938098618450264,0.007171421862828235,0.4311568131049474,0.0,0.6093475580215454,0.005285275525723895,0.006642961028652887,0.378724205493927,0.0
131,0.6981778740882874,0.00412348157648618,0.005182213332348814,0.292516436179479,0.0,0.5541161179542542,0.00583280127029866,0.007358492693553368,0.43269258737564087,0.0,0.6079925696055094,0.005150584546693911,0.0066591240155200165,0.3801977276802063,0.0
132,0.697180426120758,0.0039507411497955525,0.00533266463316977,0.29353616535663607,0.0,0.5526710748672485,0.005880969196247558,0.007337209202038745,0.43411073883374535,0.0,0.6068261384963989,0.005015893544380864,0.0066429610519359505,0.3815150032440821,0.0
133,0.6960325439771017,0.004257216098873566,0.005421821012472113,0.29428841670354206,0.0,0.5510098497072856,0.006134130875580013,0.00754332315021505,0.4353126992781957,0.0,0.6053714752197266,0.005266418843530118,0.006796508779128393,0.38256559570630394,0.0
134,0.6949125150839488,0.004379806132055819,0.005700434620181719,0.29500724573930104,0.0,0.5494752009709676,0.006258471387748917,0.007956671280165513,0.4363096644481023,0.0,0.6040110965569814,0.005336458138966312,0.007149399234913289,0.3835030426581701,0.0
135,0.6939373731613159,0.004240499262232333,0.0052490805586179095,0.2965730488300323,0.0,0.548040235042572,0.006075881374999881,0.007555645199803015,0.43832823634147644,0.0,0.6025914549827576,0.005401109822560102,0.006640267201388875,0.38536716798941295,0.0
136,0.6927560528119405,0.004424384290662904,0.005120918302175899,0.2976986507574717,0.0,0.5464798231919606,0.0061912603521098696,0.007277839398011565,0.44005107978979746,0.0,0.6011825859546661,0.005643553639917324,0.006317008775658906,0.3868568499883016,0.0
137,0.6917753279209137,0.004257216118276119,0.0050986291995892925,0.2988688300053279,0.0,0.545052707195282,0.0059571417591845,0.007542202986466388,0.44144794940948484,0.0,0.5997494737307231,0.005622003114937494,0.00647055651837339,0.3881579667329788,0.0
138,0.6905884305636089,0.004324083394991855,0.005377242799537877,0.29971024096012117,0.0,0.5436065475145976,0.0058686471777036784,0.007668783880459765,0.44285602470239005,0.0,0.5982948104540508,0.0057162868324667215,0.0066267981737231215,0.3893621027469635,0.0
139,0.6893123865127564,0.0046249860897660255,0.005354953762919953,0.30070767998695375,0.0,0.5421850403149923,0.005855204948845009,0.007693427933069567,0.4442663351694743,0.0,0.5970017731189727,0.005589677230454981,0.006756101478822529,0.39065244495868684,0.0
140,0.6883762379487356,0.004379806101011733,0.005421821051277221,0.3018221348524094,0.0,0.5409147381782532,0.005565077144031723,0.007636298472061753,0.4458838830391566,0.0,0.5957383811473846,0.005444210930727422,0.00680997793097049,0.3920074373483658,0.0
141,0.6873119393984477,0.004463390183324615,0.0054051042379190525,0.3028195689121882,0.0,0.539586208264033,0.005466500910309454,0.007618375487315158,0.4473289211591085,0.0,0.5945530970891316,0.0051963794666032,0.00707666613937666,0.3931738575299581,0.0
142,0.6864203691482544,0.0041680597661373515,0.0054441101383417845,0.30396745800971986,0.0,0.538320396343867,0.005286151139686505,0.0074033001049732166,0.4489901512861252,0.0,0.5934459348519643,0.004848876649824281,0.007076666123854617,0.39462852279345195,0.0
143,0.6853560666243236,0.003956313423501948,0.0056001337245106695,0.305087485909462,0.0,0.5370725095272064,0.0051125225378200415,0.007290161432077487,0.4505248059829076,0.0,0.5923899630705516,0.0046118204714730385,0.007009320558669666,0.3959889014561971,0.0
144,0.6844477911790212,0.003928452031686902,0.005561127800804874,0.3060626327991486,0.0,0.5358683139085769,0.0050464316814516985,0.007125494272137682,0.45195976197719573,0.0,0.5912881851196289,0.004450191223683456,0.0068530790352572995,0.3974085420370102,0.0
145,0.6836398084958394,0.003672127491639306,0.00544411011505872,0.3072439541419347,0.0,0.5347077995538712,0.004878403952655693,0.006893616061036786,0.4535201807816823,0.0,0.5902591427167256,0.004293949653704961,0.0066294919466599826,0.3988174140453339,0.0
146,0.6825587848822275,0.003861584762732188,0.005354953727995356,0.30822467307249707,0.0,0.5336021761099498,0.004718217556364835,0.006732309500997265,0.4549472918113073,0.0,0.5892085552215576,0.004237379451903204,0.006303539678143958,0.40025052726268767,0.0
147,0.6814276178677877,0.003928452039447924,0.005232363753020763,0.30941156645615897,0.0,0.5320383965969085,0.005034109631863733,0.006534036815476914,0.45639345546563465,0.0,0.5877619703610738,0.004627983419535061,0.005904854228720069,0.4017051875591278,0.0
148,0.6804023206233978,0.004045469760118673,0.004864593789291879,0.3106876184542974,0.0,0.5306516120831172,0.005216699722222984,0.0063167210202664135,0.4578149696191152,0.0,0.5864258368810018,0.004862345774502804,0.005713593005202711,0.4029982248942057,0.0
149,0.6793101529280344,0.004329655614371101,0.004736431517327825,0.3116237590710322,0.0,0.5293712357680003,0.005336559478503962,0.006206942885182798,0.4590852568546931,0.0,0.5852405607700348,0.005018587340600789,0.005479230646354457,0.4042616248130798,0.0
150,0.6783517281214396,0.004207065639396508,0.004753148338447015,0.3126880635817846,0.0,0.5280875086784362,0.005514668805214266,0.005984026131530603,0.46041379570961,0.0,0.5840633630752563,0.005145196903807422,0.005344539593594769,0.4054469029108683,0.0
151,0.6773319939772288,0.004095620188551644,0.0049927560923000176,0.31357962886492413,0.0,0.5267959396044414,0.005242463969625533,0.006281995299893121,0.4616796046495438,0.0,0.5829427282015482,0.004819244635291398,0.005683961021713912,0.4065540631612142,0.0
152,0.6762732644875844,0.0041290538579535985,0.0049537501608332,0.31464393238226573,0.0,0.5255166858434677,0.005134926262932519,0.006420898165864249,0.4629274904727936,0.0,0.5816092908382415,0.00481655076922228,0.005964118312112987,0.4076100428899129,0.0
153,0.6752981185913086,0.004012036141163359,0.005137635181502749,0.31555221378803255,0.0,0.5242195079723994,0.005151728990798196,0.006497070705518126,0.464131690065066,0.0,0.5803782165050506,0.004862345739578207,0.006047626747749746,0.4087118168671926,0.0
154,0.6738437513510386,0.004507968376856297,0.005288086517248302,0.3163601905107498,0.0,0.5223353654146194,0.005752147959234814,0.006620291046177348,0.46529220044612885,0.0,0.5786326070626576,0.0054307418797786035,0.0061957868980243806,0.4097408552964528,0.0
155,0.6723169485727946,0.005015045144439985,0.005226791518119474,0.3174412101507187,0.0,0.5204612910747528,0.006334643942924837,0.006806241705392798,0.46639782190322876,0.0,0.5769624491532643,0.005980281236891945,0.006265826220624149,0.41079144477844237,0.0
156,0.6710130373636881,0.005260225160357853,0.005154351959936321,0.3185723831256231,0.0,0.5188952763875325,0.0066214112176870305,0.006521714796933035,0.46796159744262694,0.0,0.5754108051458995,0.0061984806787222626,0.006152685747171442,0.41223802665869397,0.0
157,0.6698428630828858,0.005455254670232534,0.005104201496578753,0.3195976853370667,0.0,0.5172362824281057,0.006983230883876482,0.006432100005137424,0.46934838891029357,0.0,0.5738753298918406,0.0065028823834533496,0.006047626739988724,0.4135741611321767,0.0
158,0.6685333788394928,0.005310375561627249,0.00546639917884022,0.32068984806537626,0.0,0.5157061050335566,0.006629252472581963,0.007035879542430242,0.4706287602583567,0.0,0.5723667899767558,0.006265826181819042,0.006607941367353002,0.4147594432036082,0.0
159,0.6671403090159098,0.005176641047000885,0.00603477091062814,0.3216482778390249,0.0,0.5140224764744441,0.006438821158371866,0.007626216796537241,0.47191249231497445,0.0,0.5708582500616709,0.006104196910746396,0.007100910445054372,0.4159366408983866,0.0
160,0.6657138069470724,0.005299231060780585,0.006318956838610271,0.3226680060227712,0.0,0.5121618419885635,0.006733429711312055,0.007900661959623297,0.47320406436920165,0.0,0.569074942668279,0.006335865543223918,0.0075319217673192424,0.4170572727918625,0.0
161,0.6644934872786205,0.005349381500855089,0.006430402281694114,0.32372673551241554,0.0,0.510642871260643,0.006593406635026137,0.0082804045950373,0.4744833141565323,0.0,0.567649906873703,0.006225418850469093,0.007733958245565494,0.41839071214199064,0.0
162,0.6632954378922781,0.005237936057771246,0.006764738641989728,0.32470188438892367,0.0,0.509007403254509,0.00669870397541672,0.008513403016452988,0.4757804900407791,0.0,0.5662114123503367,0.0061553795433913665,0.00801142177854975,0.4196217874685923,0.0
163,0.6621586918830872,0.00498161152160416,0.006703443670024474,0.32615624566872914,0.0,0.5074929128090541,0.006529556113916138,0.008312890026718377,0.477664640545845,0.0,0.5647136469682058,0.006144604265379409,0.007774365600198507,0.4213673800230026,0.0
164,0.6609662353992463,0.004747576041457553,0.006603142720026275,0.3276830514272054,0.0,0.5060590744018555,0.006102765739584962,0.008299447735771537,0.4795387069384257,0.0,0.5632670621077219,0.005807876742134492,0.00788750605036815,0.4230375488599141,0.0
165,0.6598907768726349,0.004602696963896354,0.0065195586765185,0.32898695866266886,0.0,0.5045669933160146,0.0060758813129117096,0.008252400035659472,0.48110472559928896,0.0,0.5619120717048645,0.005737837419534723,0.0077608964871615175,0.42458919088045755,0.0
166,0.6586927433808645,0.0046026970259845255,0.006547419998484353,0.3301571389039358,0.0,0.5031611621379852,0.005846243483635286,0.008228876100232204,0.48276371955871583,0.0,0.560629814863205,0.0055815958340341846,0.007663918915204704,0.4261246691147486,0.0
167,0.6574055473009746,0.004753148353969058,0.0063746795291081074,0.3314666251341502,0.0,0.5017978956302007,0.005695018521510065,0.00821319359044234,0.48429389198621114,0.0,0.5592236439387004,0.005490005955410501,0.007653143707041939,0.4276332090298335,0.0
168,0.6563356757164002,0.0046305583324283365,0.006174077776571115,0.3328596939643224,0.0,0.5004928807417551,0.005566197362107535,0.007963392433399956,0.4859775294860204,0.0,0.5580679972966512,0.005199073317150275,0.0075911857808629675,0.42914174795150756,0.0
169,0.6551432053248087,0.004747576049218575,0.00582302464172244,0.3342861900726954,0.0,0.4993682165940603,0.005198776760759453,0.00759485160621504,0.48783815602461494,0.0,0.5569877763589223,0.004924303626952072,0.007162868371233344,0.43092505931854247,0.0
170,0.6543519377708436,0.0043408002238720655,0.005800735500330726,0.3355065196752548,0.0,0.49814833799997965,0.005012826124827067,0.007481713003168504,0.48935712277889254,0.0,0.5557728548844655,0.004856958147138357,0.007020095906530817,0.43235008617242177,0.0
171,0.6534102280934652,0.003995319312283149,0.005889891895155112,0.3367045571406682,0.0,0.49705391327540077,0.004743981834811469,0.007209508175340791,0.49099259575208026,0.0,0.5547034084796906,0.004520230612251907,0.006987770072494944,0.43378858963648476,0.0
172,0.6525186717510223,0.0038170066118861238,0.00582302464172244,0.3378413031498591,0.0,0.49603678782780963,0.004456094349734485,0.007000033627264202,0.49250708520412445,0.0,0.5536501208941141,0.004417865393528094,0.006645654894722005,0.435286354025205,0.0
173,0.651526802778244,0.003616404770097385,0.005823024610678355,0.3390337665875753,0.0,0.49490092198054,0.0044672962588568526,0.006690862712760767,0.49394091765085857,0.0,0.5525591274102529,0.004428640679301073,0.006279295271572967,0.436732937892278,0.0
174,0.6507355411847432,0.0036164048050219815,0.00553883877582848,0.3401092171669006,0.0,0.49384682973225913,0.004301508927407364,0.006418657791800797,0.4954330076773961,0.0,0.5515974322954814,0.004175421552887807,0.006139216649656495,0.4380879282951355,0.0
175,0.6503566265106201,0.003053605251867945,0.005282514224139352,0.3413072536389033,0.0,0.4933438628911972,0.0037100513776143393,0.006107246456667781,0.49683883984883626,0.0,0.5510909994443257,0.0036124131254230934,0.005926404831310113,0.43937018513679504,0.0
176,0.649938706556956,0.00257996212458238,0.00488688291516155,0.34259445071220396,0.0,0.49285770654678346,0.003179083935295542,0.005761109424444536,0.49820210337638854,0.0,0.5505980253219604,0.0030520984631342194,0.005573514297915002,0.4407763590415319,0.0
177,0.6495263576507568,0.0020004457891142618,0.004808871098794043,0.34366432627042137,0.0,0.4923480192820231,0.0025529007194563746,0.005591961547421912,0.49950711826483407,0.0,0.5501131415367126,0.00244598890033861,0.005508862668648362,0.441932009657224,0.0
178,0.6490972916285197,0.0016382480952112624,0.004407667469543715,0.34485679169495903,0.0,0.49182601273059845,0.0020208130377189566,0.005521389919643601,0.5006317814191182,0.0,0.5496067027250926,0.0019907332471727083,0.005390334571711719,0.4430122305949529,0.0
179,0.6488075276215871,0.001549091733371218,0.003995319300641616,0.34564805527528125,0.0,0.49132640957832335,0.0020174524824445447,0.004804471756021182,0.5018516620000203,0.0,0.5491379777590434,0.001953019762489324,0.004681859778550764,0.444227143128713,0.0
180,0.648473197221756,0.0014655076559089745,0.0034715257041777175,0.3465897689263026,0.0,0.4908772180477778,0.0019804863918883105,0.004196211540450652,0.5029460827509562,0.0,0.5487015783786774,0.0018964495374045023,0.004105382226407528,0.4452965915203094,0.0
181,0.6481722990671793,0.0013540622050641105,0.0029923102896039686,0.3474813322226206,0.0,0.49053667883078256,0.0018113385090449204,0.0036887679093827804,0.5039632081985473,0.0,0.5483379145463307,0.0017752276267856359,0.003536986121131728,0.4463498721520106,0.0
